object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_312.png,85057242929800,10,0.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,3.0445820433436532,85057260259500
object_A11_layer_313.png,85057261131100,10,0.15,2500,1.5,7,75.46666666666667,0,0,0,0,0,0.0,3.0433168316831685,85057278330300
object_A11_layer_314.png,85057279703900,10,0.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.041383570105003,85057296343800
object_A11_layer_315.png,85057297135900,10,0.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.045679012345679,85057312152700
object_A11_layer_316.png,85057313047700,10,0.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.0467980295566504,85057331949000
object_A11_layer_317.png,85057332951600,10,0.15,2500,1.5,7,64.8,0,0,0,0,0,0.0,3.047239263803681,85057359291500
object_A11_layer_318.png,85057360236200,10,0.15,2500,1.5,7,65.6,0,0,0,0,0,0.0,3.0458155161881493,85057377219700
object_A11_layer_319.png,85057378054500,10,0.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,3.0483180428134555,85057395961100
object_A11_layer_320.png,85057396851300,10,0.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0432399512789283,85057413286500
object_A11_layer_321.png,85057414062000,10,0.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.045066991473812,85057433073900
object_A11_layer_322.png,85057433922100,10,0.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.0450121654501214,85057450563700
object_A11_layer_323.png,85057451574400,10,0.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,3.0406060606060605,85057466075800
object_A11_layer_324.png,85057467410200,10,0.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.0424242424242425,85057488903300
object_A11_layer_325.png,85057490006200,10,0.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.0447400241837967,85057508046800
object_A11_layer_326.png,85057509210500,10,0.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.042848521424261,85057523551800
object_A11_layer_327.png,85057524517600,10,0.15,2500,1.5,7,73.33333333333333,0,0,0,0,0,0.0,3.0434258142340167,85057541396400
object_A11_layer_328.png,85057542262900,10,0.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.043217286914766,85057561496100
object_A11_layer_329.png,85057562929200,10,0.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0450992182802166,85057581877100
object_A11_layer_330.png,85057582925600,10,0.15,2500,1.5,7,58.93333333333333,0,0,0,0,0,0.0,3.0455635491606716,85057600443000
object_A11_layer_331.png,85057601375700,10,0.15,2500,1.5,7,77.6,0,0,0,0,0,0.0,3.0410225921521996,85057621155000
object_A11_layer_332.png,85057622005400,10,0.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,3.045346062052506,85057641664400
object_A11_layer_333.png,85057642556500,10,0.15,2500,1.5,7,73.06666666666666,0,0,0,0,0,0.0,3.04526503871352,85057663296900
object_A11_layer_334.png,85057664140500,10,0.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.041322314049587,85057683928600
object_A11_layer_335.png,85057684751300,10,0.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,3.046828689982217,85057703010300
object_A11_layer_336.png,85057703928500,10,0.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0449704142011833,85057722391100
object_A11_layer_337.png,85057723674800,10,0.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.044143613890524,85057744245500
object_A11_layer_338.png,85057745302400,10,0.15,2500,1.5,7,63.46666666666667,0,0,0,0,0,0.0,3.046017699115044,85057761920100
object_A11_layer_339.png,85057762947200,10,0.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.048009367681499,85057781627300
object_A11_layer_340.png,85057782655600,10,0.15,2500,1.5,7,68.53333333333333,0,0,0,0,0,0.0,3.049382716049383,85057798437600
object_A11_layer_341.png,85057799698100,10,0.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.0469483568075115,85057815555300
object_A11_layer_342.png,85057816520800,10,0.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.0502630040911747,85057834059600
object_A11_layer_343.png,85057834934100,10,0.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.046091015169195,85057853642000
object_A11_layer_344.png,85057854503200,10,0.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,3.0514018691588785,85057870957600
object_A11_layer_345.png,85057871831400,10,0.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,3.048396501457726,85057887386000
object_A11_layer_346.png,85057888412000,10,0.15,2500,1.5,7,59.46666666666667,0,0,0,0,0,0.0,3.0477577169481656,85057904488500
object_A11_layer_347.png,85057905801200,10,0.15,2500,1.5,7,69.86666666666666,0,0,0,0,0,0.0,3.0452436194895594,85057923162400
object_A11_layer_348.png,85057924145400,10,0.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.04393063583815,85057941941500
object_A11_layer_349.png,85057942813500,10,0.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0427993059572005,85057959686700
object_A11_layer_350.png,85057960691900,10,0.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,3.0461627236006925,85057976475700
object_A11_layer_351.png,85057977375300,10,0.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.043879907621247,85057997413900
object_A11_layer_352.png,85057998261800,10,0.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0454545454545454,85058016152700
object_A11_layer_353.png,85058017163500,10,0.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,3.042955326460481,85058035279300
object_A11_layer_354.png,85058036135400,10,0.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.0448275862068965,85058053017800
object_A11_layer_355.png,85058054139800,10,0.15,2500,1.5,7,51.2,0,0,0,0,0,0.0,3.042382588774341,85058070829800
object_A11_layer_356.png,85058072172100,10,0.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.045688178183895,85058088325900
object_A11_layer_357.png,85058089187600,10,0.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.042759407069555,85058105762400
object_A11_layer_358.png,85058106575300,10,0.15,2500,1.5,7,68.53333333333333,0,0,0,0,0,0.0,3.0409789413773476,85058122592700
object_A11_layer_359.png,85058123560400,10,0.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,3.0415008527572485,85058140880700
object_A11_layer_360.png,85058142024900,10,0.15,2500,1.5,7,66.93333333333334,0,0,0,0,0,0.0,3.042021578648495,85058161468500
object_A11_layer_361.png,85058162389600,10,0.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.043552036199095,85058180550500
object_A11_layer_362.png,85058181464000,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.043035107587769,85058198422900
object_A11_layer_363.png,85058199444100,10,0.15,2500,1.5,7,65.33333333333333,0,0,0,0,0,0.0,3.042372881355932,85058216599200
object_A11_layer_364.png,85058217779500,10,0.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.0399774774774775,85058237292000
object_A11_layer_365.png,85058238734100,10,0.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0405633802816903,85058254112200
object_A11_layer_366.png,85058255247400,10,0.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,3.038785834738617,85058270912900
object_A11_layer_367.png,85058271751300,10,0.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.0364554122265845,85058286129000
object_A11_layer_368.png,85058287290800,10,0.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,3.032329988851728,85058306354100
object_A11_layer_369.png,85058307324300,10,0.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.0380100614868644,85058326967400
object_A11_layer_370.png,85058328236800,10,0.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,3.037883008356546,85058345552900
object_A11_layer_371.png,85058346367800,10,0.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.0417130144605116,85058363966500
object_A11_layer_372.png,85058365021000,10,0.15,2500,1.5,7,79.2,0,0,0,0,0,0.0,3.039400665926748,85058381287700
object_A11_layer_373.png,85058382262000,10,0.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.0382059800664454,85058400376900
object_A11_layer_374.png,85058401271300,10,0.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.041019955654102,85058415570200
object_A11_layer_375.png,85058416540700,10,0.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0402869757174393,85058433374200
object_A11_layer_376.png,85058434175200,10,0.15,2500,1.5,7,62.13333333333333,0,0,0,0,0,0.0,3.0397570403092216,85058450935600
object_A11_layer_377.png,85058451804700,10,0.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.0374037403740375,85058469316700
object_A11_layer_378.png,85058470483300,10,0.15,2500,1.5,7,76.8,0,0,0,0,0,0.0,3.0379120879120878,85058490455200
object_A11_layer_379.png,85058491481200,10,0.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.034991798797157,85058510533100
object_A11_layer_380.png,85058512029300,10,0.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0366922234392115,85058529781100
object_A11_layer_381.png,85058531193900,10,0.15,2500,1.5,7,65.86666666666666,0,0,0,0,0,0.0,3.037178786221979,85058550491000
object_A11_layer_382.png,85058551877200,10,0.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,3.0371381758601856,85058568143700
object_A11_layer_383.png,85058569162100,10,0.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.037622682660851,85058585023200
object_A11_layer_384.png,85058586059000,10,0.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,3.038692098092643,85058603502800
object_A11_layer_385.png,85058604469300,10,0.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.0353452963567156,85058622831300
object_A11_layer_386.png,85058623812700,10,0.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.036255411255411,85058642040300
object_A11_layer_387.png,85058642972900,10,0.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0415766738660905,85058665403800
object_A11_layer_388.png,85058666270300,10,0.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,3.038897893030794,85058685065500
object_A11_layer_389.png,85058685931300,10,0.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.037257019438445,85058714199400
object_A11_layer_390.png,85058715512500,10,0.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.034427111350188,85058731397500
object_A11_layer_391.png,85058732311000,10,0.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.0360602798708287,85058754472100
object_A11_layer_392.png,85058755275800,10,0.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.0381720430107526,85058813109500
object_A11_layer_393.png,85058814808400,10,0.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.041198501872659,85058833245000
object_A11_layer_394.png,85058834131300,10,0.15,2500,1.5,7,60.266666666666666,0,0,0,0,0,0.0,3.0380289234065345,85058852293100
object_A11_layer_395.png,85058853151200,10,0.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.038543897216274,85058869801100
object_A11_layer_396.png,85058870794100,10,0.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.0422008547008548,85058889038800
object_A11_layer_397.png,85058890044000,10,0.15,2500,1.5,7,57.86666666666667,0,0,0,0,0,0.0,3.040361125862985,85058910823500
object_A11_layer_398.png,85058911766400,10,0.15,2500,1.5,7,71.2,0,0,0,0,0,0.0,3.0403183023872677,85058932031200
object_A11_layer_399.png,85058932920900,10,0.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.0428798305982,85058952105200
object_A11_layer_400.png,85058953073500,10,0.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.0430164630908125,85058971003500
object_A11_layer_401.png,85058972137400,10,0.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,3.0402116402116404,85058990542800
object_A11_layer_402.png,85058991953600,10,0.15,2500,1.5,7,54.4,0,0,0,0,0,0.0,3.043340380549683,85059010926600
object_A11_layer_403.png,85059011967300,10,0.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.042766631467793,85059033180000
object_A11_layer_404.png,85059034327800,10,0.15,2500,1.5,7,62.4,0,0,0,0,0,0.0,3.041644702161307,85059059199200
object_A11_layer_405.png,85059060434000,10,0.15,2500,1.5,7,67.46666666666667,0,0,0,0,0,0.0,3.0445726271630833,85059079551800
object_A11_layer_406.png,85059080835700,10,0.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,3.0419727177334734,85059098865900
object_A11_layer_407.png,85059099647800,10,0.15,2500,1.5,7,74.93333333333334,0,0,0,0,0,0.0,3.043067226890756,85059118159600
object_A11_layer_408.png,85059119091400,10,0.15,2500,1.5,7,67.2,0,0,0,0,0,0.0,3.0402298850574714,85059135817900
object_A11_layer_409.png,85059136932000,10,0.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,3.0418191322530057,85059154412500
object_A11_layer_410.png,85059156011900,10,0.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,3.0437956204379564,85059172451300
object_A11_layer_411.png,85059173364600,10,0.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.038981288981289,85059192208300
object_A11_layer_412.png,85059193233400,10,0.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.042619542619543,85059209150900
object_A11_layer_413.png,85059209985800,10,0.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,3.0429829104091146,85059228678100
object_A11_layer_414.png,85059229671300,10,0.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0424870466321243,85059248301900
object_A11_layer_415.png,85059249234000,10,0.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,3.044018643190057,85059267249700
object_A11_layer_416.png,85059268202100,10,0.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.045431078988126,85059285877500
object_A11_layer_417.png,85059286782000,10,0.15,2500,1.5,7,68.0,0,0,0,0,0,0.0,3.0462962962962963,85059307124200
object_A11_layer_418.png,85059307999100,10,0.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.050925925925926,85059329715800
object_A11_layer_419.png,85059330655300,10,0.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.046810699588477,85059355490400
object_A11_layer_420.png,85059356340200,10,0.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,3.0425859415084657,85059373280800
object_A11_layer_421.png,85059374173700,10,0.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.041922290388548,85059391050200
object_A11_layer_422.png,85059391985600,10,0.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.042455242966752,85059411130600
object_A11_layer_423.png,85059412105500,10,0.15,2500,1.5,7,70.93333333333334,0,0,0,0,0,0.0,3.0428790199081166,85059430508700
object_A11_layer_424.png,85059431423700,10,0.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.046239837398374,85059451673300
object_A11_layer_425.png,85059452536000,10,0.15,2500,1.5,7,69.6,0,0,0,0,0,0.0,3.045338767193072,85059470441800
object_A11_layer_426.png,85059471657100,10,0.15,2500,1.5,7,58.13333333333333,0,0,0,0,0,0.0,3.0441624365482234,85059489531700
object_A11_layer_427.png,85059490633400,10,0.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.0474747474747477,85059511834500
object_A11_layer_428.png,85059512778500,10,0.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.0476431829700963,85059530087800
object_A11_layer_429.png,85059531410800,10,0.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0483627204030226,85059549602600
object_A11_layer_430.png,85059550893600,10,0.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0483870967741935,85059568309900
object_A11_layer_431.png,85059569279100,10,0.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.0473790322580645,85059588356800
object_A11_layer_432.png,85059589164400,10,0.15,2500,1.5,7,68.0,0,0,0,0,0,0.0,3.0461384152457374,85059606662200
object_A11_layer_433.png,85059607743500,10,0.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,3.051256281407035,85059626845900
object_A11_layer_434.png,85059627933500,10,0.15,2500,1.5,7,64.53333333333333,0,0,0,0,0,0.0,3.05070281124498,85059645473300
object_A11_layer_435.png,85059646336100,10,0.15,2500,1.5,7,71.46666666666667,0,0,0,0,0,0.0,3.0418535127055306,85059666113300
object_A11_layer_436.png,85059667117100,10,0.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.0494752623688157,85059685887800
object_A11_layer_437.png,85059686778500,10,0.15,2500,1.5,7,80.26666666666667,0,0,0,0,0,0.0,3.050974512743628,85059704884100
object_A11_layer_438.png,85059705762600,10,0.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.054148037754595,85059725106500
object_A11_layer_439.png,85059726095300,10,0.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.055333998005982,85059743082400
object_A11_layer_440.png,85059743931000,10,0.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.052186878727634,85059760433100
object_A11_layer_441.png,85059761561200,10,0.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.052710094480358,85059777559200
object_A11_layer_442.png,85059778784500,10,0.15,2500,1.5,7,58.666666666666664,0,0,0,0,0,0.0,3.0525532969757063,85059795972100
object_A11_layer_443.png,85059796913000,10,0.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.053438891637803,85059814970600
object_A11_layer_444.png,85059815852400,10,0.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.0559405940594058,85059837722300
object_A11_layer_445.png,85059838721700,10,0.15,2500,1.5,7,73.06666666666666,0,0,0,0,0,0.0,3.053827160493827,85059856816400
object_A11_layer_446.png,85059857659200,10,0.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.050098231827112,85059876834900
object_A11_layer_447.png,85059877712400,10,0.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.054294175715696,85059893462300
object_A11_layer_448.png,85059894274100,10,0.15,2500,1.5,7,71.73333333333333,0,0,0,0,0,0.0,3.0530191458026508,85059911994500
object_A11_layer_449.png,85059912804500,10,0.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.053071253071253,85059932391100
object_A11_layer_450.png,85059933425200,10,0.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.055473735886107,85059952025800
object_A11_layer_451.png,85059952974700,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.0536847242557346,85059972039200
object_A11_layer_452.png,85059972951700,10,0.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.0533007334963327,85059992253400
object_A11_layer_453.png,85059993275200,10,0.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,3.05017048222114,85060013446000
object_A11_layer_454.png,85060014493200,10,0.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.050921435499515,85060031792900
object_A11_layer_455.png,85060032721000,10,0.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.0515313563441904,85060048380800
object_A11_layer_456.png,85060049428400,10,0.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.0515313563441904,85060072893100
object_A11_layer_457.png,85060074161600,10,0.15,2500,1.5,7,66.93333333333334,0,0,0,0,0,0.0,3.04644412191582,85060094586000
object_A11_layer_458.png,85060095567000,10,0.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,3.0473201352003865,85060112603400
object_A11_layer_459.png,85060113914100,10,0.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.0503388189738625,85060129178600
object_A11_layer_460.png,85060130204600,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.0498065764023212,85060145178800
object_A11_layer_461.png,85060146068300,10,0.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.048262548262548,85060161429000
object_A11_layer_462.png,85060162566400,10,0.15,2500,1.5,7,67.73333333333333,0,0,0,0,0,0.0,3.0476190476190474,85060179476300
object_A11_layer_463.png,85060180660400,10,0.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.0470475276044167,85060200041900
object_A11_layer_464.png,85060200926400,10,0.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.0498800959232613,85060218874300
object_A11_layer_465.png,85060219840500,10,0.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0512452107279695,85060236090500
object_A11_layer_466.png,85060237551400,10,0.15,2500,1.5,7,73.86666666666666,0,0,0,0,0,0.0,3.0507177033492825,85060292993500
object_A11_layer_467.png,85060294294500,10,0.15,2500,1.5,7,69.6,0,0,0,0,0,0.0,3.0515513126491647,85060312743100
object_A11_layer_468.png,85060313621800,10,0.15,2500,1.5,7,80.8,0,0,0,0,0,0.0,3.0484330484330484,85060334592600
object_A11_layer_469.png,85060335597800,10,0.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,3.0531057373162636,85060353800200
object_A11_layer_470.png,85060354780200,10,0.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.053809523809524,85060377597400
object_A11_layer_471.png,85060379027900,10,0.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.054079696394687,85060397896000
object_A11_layer_472.png,85060399449300,10,0.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.055818353831599,85060418505900
object_A11_layer_473.png,85060419470200,10,0.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,3.054424988168481,85060437636600
object_A11_layer_474.png,85060438470800,10,0.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,3.057345971563981,85060454732600
object_A11_layer_475.png,85060455721500,10,0.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.059241706161137,85060473089400
object_A11_layer_476.png,85060474026200,10,0.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0622054665409992,85060494806400
object_A11_layer_477.png,85060495802500,10,0.15,2500,1.5,7,61.06666666666667,0,0,0,0,0,0.0,3.0600189035916823,85060512436100
object_A11_layer_478.png,85060513620700,10,0.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0566744730679156,85060534636000
object_A11_layer_479.png,85060535490100,10,0.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0620884289746,85060555381900
object_A11_layer_480.png,85060556205700,10,0.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.065635255508673,85060574407100
object_A11_layer_481.png,85060575316500,10,0.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0653195488721803,85060593398100
object_A11_layer_482.png,85060594480200,10,0.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.0647279549718576,85060612404900
object_A11_layer_483.png,85060613761000,10,0.15,2500,1.5,7,19.2,0,0,0,0,0,0.0,3.0586029067041727,85060633184600
object_A11_layer_484.png,85060634335200,10,0.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0595684803001877,85060653052200
object_A11_layer_485.png,85060654635500,10,0.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.058988764044944,85060672104500
object_A11_layer_486.png,85060672985300,10,0.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0574497898178423,85060689845900
object_A11_layer_487.png,85060690737000,10,0.15,2500,1.5,7,56.53333333333333,0,0,0,0,0,0.0,3.0533642691415315,85060708824600
object_A11_layer_488.png,85060709681500,10,0.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.055220417633411,85060728299300
object_A11_layer_489.png,85060729224600,10,0.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.055220417633411,85060746809800
object_A11_layer_490.png,85060747689000,10,0.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.05452865064695,85060767612900
object_A11_layer_491.png,85060768597200,10,0.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.0501379944802207,85060787474400
object_A11_layer_492.png,85060788412300,10,0.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,3.0544783010156973,85060805337700
object_A11_layer_493.png,85060806422000,10,0.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.054813450023031,85060823656300
object_A11_layer_494.png,85060824993800,10,0.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,3.0547378104875804,85060839019100
object_A11_layer_495.png,85060840128200,10,0.15,2500,1.5,7,63.2,0,0,0,0,0,0.0,3.053793103448276,85060856646800
object_A11_layer_496.png,85060857589300,10,0.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,3.0518586507572283,85060874512300
object_A11_layer_497.png,85060875375800,10,0.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0517636280348146,85060895201900
object_A11_layer_498.png,85060896119600,10,0.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,3.0502053856686446,85060914340300
object_A11_layer_499.png,85060915287600,10,0.15,2500,1.5,7,75.73333333333333,0,0,0,0,0,0.0,3.051025056947608,85060932382000
object_A11_layer_500.png,85060933290400,10,0.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,3.0534246575342467,85060951565500
object_A11_layer_501.png,85060952494500,10,0.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.051410373066424,85060971728800
object_A11_layer_502.png,85060972779700,10,0.15,2500,1.5,7,77.33333333333333,0,0,0,0,0,0.0,3.056689342403628,85060992407100
object_A11_layer_503.png,85060993407500,10,0.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0549251021334545,85061012614700
object_A11_layer_504.png,85061013489100,10,0.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.0566123188405796,85061030609200
object_A11_layer_505.png,85061031713500,10,0.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.05512878445549,85061049256300
object_A11_layer_506.png,85061050953000,10,0.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.053773158608224,85061069225500
object_A11_layer_507.png,85061070260800,10,0.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.0522757999098693,85061087927600
object_A11_layer_508.png,85061088757000,10,0.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.049438202247191,85061104692100
object_A11_layer_509.png,85061105592800,10,0.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.049438202247191,85061121426200
object_A11_layer_510.png,85061122230100,10,0.15,2500,1.5,7,71.46666666666667,0,0,0,0,0,0.0,3.048791405550582,85061142235000
object_A11_layer_511.png,85061143080500,10,0.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.0492390331244406,85061161592600
object_A11_layer_512.png,85061162776500,10,0.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,3.050559284116331,85061181241600
object_A11_layer_513.png,85061182175700,10,0.15,2500,1.5,7,76.0,0,0,0,0,0,0.0,3.0557537912578057,85061199976100
object_A11_layer_514.png,85061200993300,10,0.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.05305394560856,85061219955200
object_A11_layer_515.png,85061220882200,10,0.15,2500,1.5,7,78.93333333333334,0,0,0,0,0,0.0,3.0551356158292573,85061240131000
