object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_344.png,184614635529600,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.355737704918033,184614678968200
object_A11_layer_345.png,184614683381400,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.355737704918033,184614725526700
object_A11_layer_346.png,184614730763400,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.355737704918033,184614787684400
object_A11_layer_347.png,184614792986100,10,0.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.354575163398693,184614836298200
object_A11_layer_348.png,184614842036900,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3560975609756096,184614891136900
object_A11_layer_349.png,184614896201700,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.354471544715447,184614942524700
object_A11_layer_350.png,184614946496100,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.354471544715447,184614988570700
object_A11_layer_351.png,184614993124800,10,0.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.353322528363047,184615036556400
object_A11_layer_352.png,184615042376800,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3555194805194803,184615089376700
object_A11_layer_353.png,184615093548300,10,0.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3555194805194803,184615139971500
object_A11_layer_354.png,184615144416400,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.354368932038835,184615189676200
object_A11_layer_355.png,184615196180600,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3565640194489466,184615247912900
object_A11_layer_356.png,184615252444600,10,0.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3565640194489466,184615299465100
object_A11_layer_357.png,184615304046300,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3565640194489466,184615353314600
object_A11_layer_358.png,184615357621800,10,0.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.355987055016181,184615403546200
object_A11_layer_359.png,184615408074400,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3548387096774195,184615455177200
object_A11_layer_360.png,184615460782400,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.355411954765751,184615514253100
object_A11_layer_361.png,184615518809200,10,0.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3542673107890497,184615562535600
object_A11_layer_362.png,184615566958600,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3542673107890497,184615611426900
object_A11_layer_363.png,184615615226800,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3536977491961415,184615661474600
object_A11_layer_364.png,184615665983400,10,0.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3525641025641026,184615708456400
object_A11_layer_365.png,184615712685300,10,0.05,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.3508771929824563,184615755690600
object_A11_layer_366.png,184615759997800,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.351437699680511,184615803682700
object_A11_layer_367.png,184615810132600,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.351437699680511,184615856176900
object_A11_layer_368.png,184615860534800,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3503184713375798,184615907469300
object_A11_layer_369.png,184615913531300,10,0.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.3503184713375798,184615993726000
object_A11_layer_370.png,184616001730300,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.3492063492063493,184616077063100
object_A11_layer_371.png,184616084467700,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3486529318541995,184616104574600
object_A11_layer_372.png,184616108740500,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3486529318541995,184616126965100
object_A11_layer_373.png,184616128589900,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3512658227848102,184616145520900
object_A11_layer_374.png,184616147202400,10,0.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3502377179080822,184616162158300
object_A11_layer_375.png,184616163628800,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3491311216429698,184616182582900
object_A11_layer_376.png,184616183930400,10,0.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.3485804416403786,184616199792700
object_A11_layer_377.png,184616201963500,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.348031496062992,184616221515100
object_A11_layer_378.png,184616223582900,10,0.05,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.3469387755102042,184616245282500
object_A11_layer_379.png,184616247381200,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.348982785602504,184616268406200
object_A11_layer_380.png,184616270322400,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.350547730829421,184616293249600
object_A11_layer_381.png,184616295712100,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3546875,184616317906400
object_A11_layer_382.png,184616320116200,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.352112676056338,184616342794100
object_A11_layer_383.png,184616344986500,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.352112676056338,184616366832300
object_A11_layer_384.png,184616369635700,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.352112676056338,184616392179200
object_A11_layer_385.png,184616394627000,10,0.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3510140405616227,184616418726100
object_A11_layer_386.png,184616421405300,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3510140405616227,184616443513200
object_A11_layer_387.png,184616445563500,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3510140405616227,184616469605900
object_A11_layer_388.png,184616472464800,10,0.05,2500,1.5,7,86.4,0,0,0,0,0,0.0,2.349922239502333,184616497358800
object_A11_layer_389.png,184616499100400,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.349378881987578,184616526567800
object_A11_layer_390.png,184616528660200,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3472222222222223,184616551295600
object_A11_layer_391.png,184616553925200,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.348297213622291,184616576584600
object_A11_layer_392.png,184616579262000,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3472222222222223,184616601573100
object_A11_layer_393.png,184616603617200,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.347758887171561,184616629637100
object_A11_layer_394.png,184616631508900,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.347758887171561,184616653767900
object_A11_layer_395.png,184616655832100,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.347758887171561,184616678172700
object_A11_layer_396.png,184616680417700,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.346687211093991,184616702343400
object_A11_layer_397.png,184616705063400,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.346687211093991,184616728247200
object_A11_layer_398.png,184616730540700,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.344563552833078,184616752884600
object_A11_layer_399.png,184616754757800,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.348159509202454,184616777731200
object_A11_layer_400.png,184616779975500,10,0.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.3471582181259603,184616803684600
object_A11_layer_401.png,184616807417400,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3471582181259603,184616848803200
object_A11_layer_402.png,184616852767800,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.345565749235474,184616894946700
object_A11_layer_403.png,184616898260300,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3445121951219514,184616947164000
object_A11_layer_404.png,184616951594100,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.347560975609756,184616991782000
object_A11_layer_405.png,184616997026600,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3465648854961834,184617039262200
object_A11_layer_406.png,184617044039800,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3465648854961834,184617084790200
object_A11_layer_407.png,184617088852600,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3465648854961834,184617129422700
object_A11_layer_408.png,184617133089500,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.345509893455099,184617174874500
object_A11_layer_409.png,184617179835600,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.345509893455099,184617218107800
object_A11_layer_410.png,184617222008600,10,0.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.345509893455099,184617263216400
object_A11_layer_411.png,184617267765400,10,0.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.344461305007587,184617311537800
object_A11_layer_412.png,184617315050200,10,0.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.346969696969697,184617363065900
object_A11_layer_413.png,184617367669900,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.346969696969697,184617406326300
object_A11_layer_414.png,184617410863600,10,0.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3524962178517397,184617451487800
object_A11_layer_415.png,184617456062500,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.354449472096531,184617495195100
object_A11_layer_416.png,184617499366800,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.350983358547655,184617538392100
object_A11_layer_417.png,184617542757800,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.350983358547655,184617607691400
object_A11_layer_418.png,184617611248000,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.349924585218703,184617694207400
object_A11_layer_419.png,184617708450900,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.349924585218703,184617731979400
object_A11_layer_420.png,184617733755900,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.348872180451128,184617749999400
object_A11_layer_421.png,184617751597000,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3483483483483485,184617766650200
object_A11_layer_422.png,184617768125800,10,0.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3483483483483485,184617783804900
object_A11_layer_423.png,184617786137200,10,0.05,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.3473053892215567,184617800916500
object_A11_layer_424.png,184617802693600,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3502994011976046,184617818834700
object_A11_layer_425.png,184617820172300,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3488023952095807,184617834884700
object_A11_layer_426.png,184617836442700,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3477611940298506,184617855875800
object_A11_layer_427.png,184617857888900,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3472429210134127,184617899530300
object_A11_layer_428.png,184617903841300,10,0.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3507462686567164,184617954531100
object_A11_layer_429.png,184617958745900,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.349702380952381,184618005372300
object_A11_layer_430.png,184618009587700,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.3502235469448585,184618052669700
object_A11_layer_431.png,184618059056200,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3502235469448585,184618123329900
object_A11_layer_432.png,184618127516600,10,0.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.349182763744428,184618174183100
object_A11_layer_433.png,184618178703600,10,0.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.349702380952381,184618221886500
object_A11_layer_434.png,184618227187800,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3486646884273,184618269847500
object_A11_layer_435.png,184618274481400,10,0.05,2500,1.5,7,76.0,0,0,0,0,0,0.0,2.351632047477745,184618318765000
object_A11_layer_436.png,184618323268300,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.351111111111111,184618370489600
object_A11_layer_437.png,184618374575800,10,0.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.353550295857988,184618420607300
object_A11_layer_438.png,184618425248000,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.355457227138643,184618477669000
object_A11_layer_439.png,184618482022200,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3550295857988166,184618526986300
object_A11_layer_440.png,184618532008800,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.353982300884956,184618591958200
object_A11_layer_441.png,184618597090500,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.353982300884956,184618649117900
object_A11_layer_442.png,184618653189700,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3533724340175954,184618708351200
object_A11_layer_443.png,184618712683100,10,0.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.353801169590643,184618765787200
object_A11_layer_444.png,184618770443300,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3538913362701908,184618816872800
object_A11_layer_445.png,184618820642100,10,0.05,2500,1.5,7,82.4,0,0,0,0,0,0.0,2.3538913362701908,184618873151100
object_A11_layer_446.png,184618878504300,10,0.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3508005822416305,184618936771600
object_A11_layer_447.png,184618941577400,10,0.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3523391812865495,184618988242500
object_A11_layer_448.png,184618993113100,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3513119533527695,184619037706400
object_A11_layer_449.png,184619042491300,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3502906976744184,184619086074000
object_A11_layer_450.png,184619090280600,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.352685050798258,184619137145800
object_A11_layer_451.png,184619142564000,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.351233671988389,184619188100100
object_A11_layer_452.png,184619191717800,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3502170767004342,184619233981500
object_A11_layer_453.png,184619237985800,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3497109826589595,184619282738600
object_A11_layer_454.png,184619287489000,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3497109826589595,184619334186800
object_A11_layer_455.png,184619338125900,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3477011494252875,184619386882500
object_A11_layer_456.png,184619392817900,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3487031700288186,184619445255200
object_A11_layer_457.png,184619450332000,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3482014388489207,184619552702800
object_A11_layer_458.png,184619556545100,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.349570200573066,184619601583600
object_A11_layer_459.png,184619603143400,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3491379310344827,184619625191200
object_A11_layer_460.png,184619626696700,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3486370157819225,184619647304300
object_A11_layer_461.png,184619648692300,10,0.05,2500,1.5,7,81.6,0,0,0,0,0,0.0,2.35,184619665539800
object_A11_layer_462.png,184619667071700,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3505007153075823,184619683885800
object_A11_layer_463.png,184619685695800,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3505007153075823,184619702843300
object_A11_layer_464.png,184619704599300,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3505007153075823,184619720622100
object_A11_layer_465.png,184619722561000,10,0.05,2500,1.5,7,71.2,0,0,0,0,0,0.0,2.35,184619738389100
object_A11_layer_466.png,184619740155300,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.35,184619756446600
object_A11_layer_467.png,184619758201700,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3480113636363638,184619775634000
object_A11_layer_468.png,184619777480700,10,0.05,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.3499288762446655,184619798910600
object_A11_layer_469.png,184619801661300,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3516949152542375,184619836641600
object_A11_layer_470.png,184619840522000,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.350354609929078,184619881506600
object_A11_layer_471.png,184619886231800,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.350354609929078,184619938416500
object_A11_layer_472.png,184619942922900,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3493635077793495,184619989218800
object_A11_layer_473.png,184619994240700,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.350777934936351,184620045810800
object_A11_layer_474.png,184620050802700,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.350777934936351,184620111995100
object_A11_layer_475.png,184620116914900,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.350777934936351,184620167663200
object_A11_layer_476.png,184620172476400,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3511988716502117,184620216574900
object_A11_layer_477.png,184620221673200,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3511988716502117,184620268473300
object_A11_layer_478.png,184620273143800,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3492286115007013,184620318231300
object_A11_layer_479.png,184620322499700,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.351123595505618,184620369149100
object_A11_layer_480.png,184620373729500,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.353846153846154,184620421025000
object_A11_layer_481.png,184620426456100,10,0.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.3533519553072626,184620472915500
object_A11_layer_482.png,184620478206000,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3524475524475523,184620522845200
object_A11_layer_483.png,184620526910400,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.3514644351464433,184620574073700
object_A11_layer_484.png,184620579056600,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3542538354253835,184620624853300
object_A11_layer_485.png,184620629142700,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3533519553072626,184620678262400
object_A11_layer_486.png,184620682966600,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.352367688022284,184620730630000
object_A11_layer_487.png,184620735141100,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3528591352859136,184620784268500
object_A11_layer_488.png,184620790487000,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3528591352859136,184620850200800
object_A11_layer_489.png,184620855666900,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3499308437067774,184620902092000
object_A11_layer_490.png,184620906962300,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.352777777777778,184620957302100
object_A11_layer_491.png,184620962403500,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.349862258953168,184621005372500
object_A11_layer_492.png,184621009836900,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.351313969571231,184621052714400
object_A11_layer_493.png,184621058888000,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.350828729281768,184621103261000
object_A11_layer_494.png,184621107483800,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.353103448275862,184621151247700
object_A11_layer_495.png,184621155262100,10,0.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.354883081155433,184621204160500
object_A11_layer_496.png,184621245881500,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3539944903581267,184621327762400
object_A11_layer_497.png,184621329317800,10,0.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.3539944903581267,184621350843300
object_A11_layer_498.png,184621352327900,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.353021978021978,184621367652200
object_A11_layer_499.png,184621369540500,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.353021978021978,184621383643800
object_A11_layer_500.png,184621385445100,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.353021978021978,184621403095100
object_A11_layer_501.png,184621404842900,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3525377229080933,184621420911400
object_A11_layer_502.png,184621422658600,10,0.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.3525377229080933,184621446186000
object_A11_layer_503.png,184621448223300,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3525377229080933,184621465280800
object_A11_layer_504.png,184621467306700,10,0.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3525377229080933,184621489467100
object_A11_layer_505.png,184621492074200,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3525377229080933,184621515194500
object_A11_layer_506.png,184621517297400,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3515731874145005,184621541417300
object_A11_layer_507.png,184621544296900,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3515731874145005,184621570099500
object_A11_layer_508.png,184621573099500,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3515731874145005,184621605218200
object_A11_layer_509.png,184621608811400,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3515731874145005,184621647658600
object_A11_layer_510.png,184621651023000,10,0.05,2500,1.5,7,71.2,0,0,0,0,0,0.0,2.3501362397820165,184621691311100
object_A11_layer_511.png,184621695037500,10,0.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.349184782608696,184621735100400
object_A11_layer_512.png,184621738545700,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3505434782608696,184621777471600
object_A11_layer_513.png,184621781094600,10,0.05,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.354138398914518,184621819077400
object_A11_layer_514.png,184621823688800,10,0.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.3558863328822732,184621862767400
object_A11_layer_515.png,184621867010500,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.351826792963464,184621913005200
object_A11_layer_516.png,184621917213900,10,0.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3521505376344085,184621968992300
object_A11_layer_517.png,184621972988500,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3522267206477734,184622011179700
object_A11_layer_518.png,184622015167900,10,0.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.3522267206477734,184622055920700
object_A11_layer_519.png,184622060184900,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3522267206477734,184622097876900
object_A11_layer_520.png,184622102144800,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.350335570469799,184622142002600
object_A11_layer_521.png,184622145794600,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.351278600269179,184622191606000
object_A11_layer_522.png,184622195462300,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.351278600269179,184622242928100
object_A11_layer_523.png,184622247882200,10,0.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.350335570469799,184622288581700
object_A11_layer_524.png,184622292940900,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.350806451612903,184622330419000
object_A11_layer_525.png,184622334540500,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3498659517426272,184622371740200
object_A11_layer_526.png,184622376086300,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.350335570469799,184622416449400
object_A11_layer_527.png,184622420716100,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.348464619492657,184622462247800
object_A11_layer_528.png,184622466047700,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3516042780748663,184622506256300
object_A11_layer_529.png,184622509795200,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3511348464619495,184622551365900
object_A11_layer_530.png,184622556001400,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3511348464619495,184622603027100
object_A11_layer_531.png,184622606619400,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3501997336884153,184622655325000
object_A11_layer_532.png,184622659474700,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3506666666666667,184622699966600
object_A11_layer_533.png,184622704517400,10,0.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.348806366047745,184622744068200
object_A11_layer_534.png,184622748479200,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3509933774834435,184622791728500
object_A11_layer_535.png,184622795239200,10,0.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.350132625994695,184622835501000
object_A11_layer_536.png,184622838852300,10,0.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.349604221635884,184622878266300
object_A11_layer_537.png,184622882187900,10,0.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3496688741721856,184622962089900
object_A11_layer_538.png,184622974705500,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3496688741721856,184623055196100
object_A11_layer_539.png,184623057682200,10,0.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.348745046235139,184623082937100
object_A11_layer_540.png,184623084807800,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3492063492063493,184623101612500
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
object_A11_layer_290.png,184625339589900,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3492063492063493,184625395211300
object_A11_layer_291.png,184625398941300,10,0.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3492063492063493,184625437201600
object_A11_layer_292.png,184625441425500,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3492063492063493,184625479503300
object_A11_layer_293.png,184625483653800,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3482849604221636,184625523796900
object_A11_layer_294.png,184625528207700,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3473684210526318,184625568203600
object_A11_layer_295.png,184625571790300,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3482849604221636,184625628194800
object_A11_layer_296.png,184625632280200,10,0.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.3464566929133857,184625677869000
object_A11_layer_297.png,184625683947600,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.348226018396846,184625732342200
object_A11_layer_298.png,184625736930700,10,0.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.351706036745407,184625782661800
object_A11_layer_299.png,184625788306400,10,0.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3486238532110093,184625836086000
object_A11_layer_300.png,184625840726100,10,0.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.3489583333333335,184625892181100
object_A11_layer_301.png,184625897356500,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3537061118335503,184625944045200
object_A11_layer_302.png,184625948833100,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3520208604954367,184625996840600
object_A11_layer_303.png,184626002753400,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3483870967741933,184626048796500
